date,message,user_id
2024-09-19 05:39:42+00:00,"The Most Sold G-Shock Model Is Now Available*

 *_Customers’ First Choice & Hot Selling For Over a Decade, All Black G-Shock GA-110HR-1A is Now Available & Ready to Ship_*

*_Casio_*
G-Shock
Original Model GA-110HR-1A
7AA Premium Quality 
-World Time
-Automatic Time Setting
-Automatic Tilt Light
-Tough Quality Resin Made
-Overall Quality Satisfaction Guaranteed  

Price - 3340 BIRR

@easybuyorder1 | 0976667071",-1001226361445
2024-09-18 08:08:32+00:00,"GSHOCK
 
PRICE - 3195 BIRR

@easybuyorder1 | 0976667071",-1001226361445
2024-09-18 08:08:27+00:00,unknown,-1001226361445
2024-09-18 08:05:39+00:00,"G-shock

Price - 3140birr

@easybuyorder1 | 0976667071",-1001226361445
2024-09-18 08:05:37+00:00,unknown,-1001226361445
2024-09-18 08:04:55+00:00," Europe standard 
Classy Handbags
   Awesome quality 

 free delivery 

Price - 3200birr

@easybuyorder1 | 0976667071",-1001226361445
2024-09-18 08:04:13+00:00,unknown,-1001226361445
2024-09-18 08:04:11+00:00,unknown,-1001226361445
2024-09-17 17:08:19+00:00,"Brand Sunglasses
     Ray ban

   High Quality
    Polarized 

Price : 2550 Birr

@easybuyorder1 | 0976667071",-1001226361445
2024-09-17 17:08:00+00:00,unknown,-1001226361445
2024-09-17 12:23:58+00:00,"Casio Vintage 
  -Quartz                      
 - Alarm Chrono

Price-3305 Birr

Limited stock Hurry

@easybuyorder1 | 0976667071",-1001226361445
2024-09-17 12:23:32+00:00,unknown,-1001226361445
2024-09-16 17:53:30+00:00,"Original Jimmy choo 

Available on hand 

IMPORTed from UK

8500BIRR

@easybuyorder1 | 0976667071",-1001226361445
2024-09-16 17:53:30+00:00,unknown,-1001226361445
2024-09-16 15:55:29+00:00,"THE MOST DEMANDED Billionaire BOOST
 Made in Italy
 Size 39-43
 Available on hand

@easybuyorder1 | 0976667071",-1001226361445
2024-09-16 15:53:03+00:00,unknown,-1001226361445
2024-09-16 15:42:33+00:00,"GSHOCK
 
PRICE - 3190 BIRR

@easybuyorder1 | 0976667071",-1001226361445
2024-09-16 15:41:52+00:00,unknown,-1001226361445
2024-09-16 14:00:41+00:00,"MONT BLANC
DUFFLE BAG
MOST SOLD MODEL 

PRICE - 3930 BIRR

@easybuyorder1 | 0976667071",-1001226361445
2024-09-16 14:00:24+00:00,unknown,-1001226361445
2024-09-16 14:00:00+00:00,"MONT BLANC
DUFFLE BAG
TRENDING NOW 


PRICE - 3755 BIRR

@easybuyorder1 | 0976667071",-1001226361445
2024-09-16 13:59:40+00:00,unknown,-1001226361445
2024-09-16 09:09:53+00:00,"Brand Sunglasses
     Ray ban

   High Quality
    Polarized 

Price : 2550 Birr

@easybuyorder1 | 0976667071",-1001226361445
2024-09-16 09:09:34+00:00,unknown,-1001226361445
2024-09-16 09:09:33+00:00,unknown,-1001226361445
2024-09-16 09:07:40+00:00,unknown,-1001226361445
2024-09-16 09:07:40+00:00,"* Fossil 
* For men
* 7AAa premium collection 
* Original Model
* Feature;
-12 hr dial
-Black stainless steel chain
-case size-42mm
-Band width-23mm
-Automatic movement
-Skeleton dial with open back machinery
-steel black case
-High end quality automatic operated machine 


5150 birr

@easybuyorder1 | 0976667071",-1001226361445
2024-09-16 08:11:16+00:00,"* Rolex COUPLE WATCH*

* Premium QUALITY Couple With Budget Now*

* ROLEX*
* Quartz * 
* For Men &  ladies 
* 7A COPY 
   *Good Quality  model
-Quartz Movement 
*ROYAL LOOK*

5850 birr

@easybuyorder1 | 0976667071",-1001226361445
2024-09-16 08:10:58+00:00,unknown,-1001226361445
2024-09-16 08:10:04+00:00,"MK ladies 

Good quality 

3700 birr

@easybuyorder1 | 0976667071",-1001226361445
2024-09-16 08:09:46+00:00,unknown,-1001226361445
2024-09-16 07:35:34+00:00,"G-Shock Casio
Available on hand
10A quality 

3300birr

@easybuyorder1 | 0976667071",-1001226361445
2024-09-16 07:34:47+00:00,unknown,-1001226361445
2024-09-15 17:57:41+00:00,unknown,-1001226361445
2024-09-15 17:57:41+00:00,"G shock Casio + Ray-Ban sunglasses 

5500birr only

Sunglasses only 2455
G-Shock Casio 3570birr

@easybuyorder1 | 0976667071",-1001226361445
2024-09-15 15:49:28+00:00,"Giorgio Armani
Acqua Di Gio Eau de Parfum 2-Piece Gift

 SetTWO-PIECE SET INCLUDES
Acqua di Gio Eau de Parfum 100ml
Acqua di Gio Eau de Parfum 15ml

100% original

26000 birr

@easybuyorder1 | 0976667071",-1001226361445
2024-09-15 15:49:18+00:00,unknown,-1001226361445
2024-09-15 15:48:53+00:00,unknown,-1001226361445
2024-09-15 15:18:57+00:00,"Rolex Arabic 


4350 birr

@easybuyorder1 | 0976667071",-1001226361445
2024-09-15 15:10:17+00:00,unknown,-1001226361445
2024-09-15 15:10:16+00:00,unknown,-1001226361445
2024-09-15 14:25:39+00:00,"Brand Sunglasses
     Cartier 
   High Quality
    Polarized 

Price : 2650 Birr

@easybuyorder1 | 0976667071",-1001226361445
2024-09-15 14:25:21+00:00,unknown,-1001226361445
2024-09-15 14:18:37+00:00,unknown,-1001226361445
2024-09-15 14:18:34+00:00,unknown,-1001226361445
2024-09-15 13:34:19+00:00,unknown,-1001226361445
2024-09-15 13:34:14+00:00,unknown,-1001226361445
2024-09-15 10:53:11+00:00,unknown,-1001226361445
2024-09-15 10:53:11+00:00,"Chanel  7pcs combo

We are back again with another special combo 

Price  : 4500 birr for The whole set
AVAILABLE AT SHOP
BEST GIFT for your beloved one

@easybuyorder1 | 0976667071",-1001226361445
2024-09-15 10:46:41+00:00,"POLO AIR Men's Combination Set Wristwatch Belt Wallet Card Holder

BOX CONTENTS
°Polo Air Wristwatch
-Adjustable for every wrist.
With Analogue Display.
•Polo Air belt
•Polo Air Wallet
•Polo Air Card Holder

4500 birr

@easybuyorder1 | 0976667071",-1001226361445
2024-09-15 10:46:04+00:00,unknown,-1001226361445
2024-09-15 09:09:16+00:00,"G-SHOCK is constantly setting new standards for timekeeping toughness throughout all its models right from Basic to Premium_.* 

Casio G-Shock
Unisex Collection
Model - DW-5600BB
7AA Premium Quality
Features following -
-Shock Resistant Mineral Glass 200-meter water resistance Electro-luminescent backlight
-1/100-second stopwatch
-Countdown timer Multi-function alarm Full auto-calendar 12/24-hour format
-Regular timekeeping Hour, minute, second, pm, month, date, day
- *_Trusted multi functional digital machine_* 

Price - 3140 BIRR

@easybuyorder1 | 0976667071",-1001226361445
2024-09-15 09:08:46+00:00,unknown,-1001226361445
2024-09-14 22:03:00+00:00,"We are glad to announce we have started bringing stuffs from Amazon, ebay, SheIn and Alibaba just like before.

Send us the link from amazon.co.uk or other UK sites.

You will pay 50% advance payment and we will deliver.

EASYBUY MARKET ETHIOPIA",-1001226361445
2024-09-14 22:01:04+00:00,"Original AZZARO SPORT EDT 100ML perfume

8000 birr

@easybuyorder1  | 0976667071",-1001226361445
2024-09-14 22:00:21+00:00,unknown,-1001226361445
2024-09-14 15:23:25+00:00,"Original Jimmy choo 

Available on hand 

IMPORTed from UK

8500BIRR

@easybuyorder1 | 0976667071",-1001226361445
2024-09-14 15:22:42+00:00,unknown,-1001226361445
2024-09-14 09:09:07+00:00,"*Patek philippe with Diamond bezel Create a gothic look and feel to this luxury*

Brand-Patek philippe
Model-Pp
Gender-men’s 
Movement Quartz
Mineral crystal glass
Nautilus fold-over clasp 
Diamond bezel

price 4950birr

@easybuyorder1 | 0976667071",-1001226361445
2024-09-14 09:08:46+00:00,unknown,-1001226361445
2024-09-13 07:39:53+00:00," Tissot Available 
*Trending modal* 
# Tissot
# premium quality 
# For Men
# 7A
# Dial Size - 44mm
# crono Chronograph
# Feature-Working chronograph & color rose gold silver golden 
Premium leather belt. With clear look  dial, with  
bezel & Original chronograph movement Machinery

5350 birr

@easybuyorder1 | 0976667071",-1001226361445
2024-09-13 07:39:29+00:00,unknown,-1001226361445
2024-09-10 18:04:16+00:00,"Shop will be open tomorrow. 
መስከረም 1 ሱቅ ክፍት ነው",-1001226361445
2024-09-10 12:49:20+00:00,"CHANEL 7 in 1

Upgraded quality 


4250 birr

@easybuyorder1 | 0976667071",-1001226361445
2024-09-10 12:48:51+00:00,unknown,-1001226361445
2024-09-10 12:38:55+00:00,"Only for today 
 Don’t miss Ur chance 

Get any of Your Perfumes with 5000birr only
Designer Brand Perfumes 

የመረጣችሁትን ሽቶ በ5000ብር

 Eau de parfum 
 100ml each
ያሉበት እናደርሳለን 
Price 5000 birr

@easybuyorder1 | 0976667071",-1001226361445
2024-09-10 12:38:22+00:00,unknown,-1001226361445
2024-09-10 12:33:27+00:00,"
I will give 250birr discount for any purchase up until we close shop today 

free delivery also",-1001226361445
2024-09-10 12:32:25+00:00,"Chanel  7pcs combo

We are back again with another special combo 

Price  : 4500 birr for The whole set
AVAILABLE AT SHOP
BEST GIFT for your beloved one

@easybuyorder1 | 0976667071",-1001226361445
2024-09-10 12:32:25+00:00,unknown,-1001226361445
2024-09-10 09:33:24+00:00,"POLO AIR Men's Wristwatch Belt Wallet Card Holder Lighter Men's Set Combined In Gift Box

BOX CONTENTS
°Polo Air Wristwatch
•Polo Air belt
•Polo Air Wallet
•Polo Air Card Holder
•Polo Air Lighter

4300 birr

@easybuyorder1 | 0976667071",-1001226361445
2024-09-10 09:33:17+00:00,unknown,-1001226361445
2024-09-10 09:33:16+00:00,unknown,-1001226361445
2024-09-10 09:19:04+00:00,"POLO AIR Men's Wristwatch Belt Wallet Card Holder Lighter Men's Set Combined In Gift Box

BOX CONTENTS
°Polo Air Wristwatch
•Polo Air belt
•Polo Air Wallet
•Polo Air Card Holder
•Polo Air Lighter

4300 birr

@easybuyorder1 | 0976667071",-1001226361445
2024-09-10 09:18:40+00:00,unknown,-1001226361445
2024-09-10 09:18:34+00:00,unknown,-1001226361445
2024-09-10 08:34:11+00:00,"Men's perfume 
new year discount valid for today only

5000-6000birr

@easybuyorder1 | 0976667071",-1001226361445
2024-09-10 08:32:58+00:00,unknown,-1001226361445
2024-09-10 08:29:04+00:00,"new year discount 
TISSOT
Automatic 

4650 birr

@easybuyorder1 | 0976667071",-1001226361445
2024-09-10 08:28:06+00:00,unknown,-1001226361445
2024-09-10 08:28:03+00:00,unknown,-1001226361445
2024-09-10 08:12:54+00:00,unknown,-1001226361445
2024-09-10 08:12:54+00:00,"Luxury quartz watches 
ROLEX 
 FOR couples
LUXURY STYLING 

Price 7,000 Birr 

Call 0976667071
Text @easybuyorder1 | 0976667071",-1001226361445
2024-09-10 08:12:29+00:00,"Get 2 designer perfumes for him and her with great discount 

My way + stronger with you  
 ~~4400+5700~~  now 9500birr only 
si ARMANI + stronger with you 10000birr 

@easybuyorder1 
Call 0976667071",-1001226361445
2024-09-10 08:12:29+00:00,unknown,-1001226361445
2024-09-10 08:11:30+00:00,"Men's original perfumes

 Available on hand

@easybuyorder1 | 0976667071",-1001226361445
2024-09-10 08:11:30+00:00,unknown,-1001226361445
2024-09-10 08:10:55+00:00,unknown,-1001226361445
2024-09-10 08:10:55+00:00,"Fossil digital watch

leather strap
10A Quality 
 available on hand

FREE DELIVERY 

4300BIRR

@easybuyorder1 | 0976667071",-1001226361445
2024-09-10 06:33:24+00:00,"ALDO SLING BAG
FOR HER 
TREND ALERTS 

Price - 2830 Birr

@easybuyorder1 | 0976667071",-1001226361445
2024-09-10 06:33:05+00:00,unknown,-1001226361445
2024-09-10 06:33:04+00:00,unknown,-1001226361445
2024-09-10 05:58:54+00:00,"G shock Casio

New year discount 

3500birr

@easybuyorder1 | 0976667071",-1001226361445
2024-09-10 05:58:18+00:00,unknown,-1001226361445
2024-09-10 05:58:11+00:00,unknown,-1001226361445
2024-09-10 05:53:25+00:00,"POLO AIR Women's Wristwatch perfume, glass combination

• polo air women's wristwatch.

• polo air perfume (30 ml)

•glass

• product box.

4000 birr

@easybuyorder1 | 0976667071",-1001226361445
2024-09-10 05:53:02+00:00,unknown,-1001226361445
2024-09-10 05:52:24+00:00,"POLO AIR Women's Wristwatch Set 50 ml Perfume and Sunglass Set
• 1 piece of polo air women's wristwatch.
•The band of the watch can be adjusted according to the wrist.
•1 polo air perfume (50ml)
•women's sunglass with uv 400 protection.
•With original Polo air brand box.
•beautiful packaging

4100 birr

@easybuyorder1 | 0976667071",-1001226361445
2024-09-10 05:51:51+00:00,unknown,-1001226361445
2024-09-10 05:51:50+00:00,unknown,-1001226361445
2024-09-10 05:02:03+00:00,unknown,-1001226361445
2024-09-10 05:02:02+00:00,unknown,-1001226361445
2024-09-10 05:02:02+00:00," special gift set FOR NEW YEAR 

Belt & wallet combo 

3600 birr

@easybuyorder1 | 0976667071",-1001226361445
2024-09-10 04:58:36+00:00,unknown,-1001226361445
2024-09-10 04:58:36+00:00,"*_G -SHOCK ( CASIO )GA-2110_*



https://youtu.be/fX2kGd1qxXs?si=FazmVaMathZvByH7

*_G-SHOCK_*
Model-GA-2110
Good Quality 
Digital: Hour, minute, second, pm, month, date
Accuracy: ±15 seconds per month

*_All Self Clicked Picture and Video_*

Price - 3140 BIRR

@easybuyorder1 | 0976667071",-1001226361445
2024-09-10 04:52:58+00:00,unknown,-1001226361445
2024-09-10 04:52:57+00:00,unknown,-1001226361445
2024-09-10 04:52:57+00:00,"Polo Premium Gift Set

POLO AIR Men's Wristwatch Belt Wallet Card Holder Perfume Gift Combination

•Polo Watch
•Polo Perfume
•polo Wallet
•polo Card holder
•polo belt
All in one box

4500 birr

@easybuyorder1 | 0976667071",-1001226361445
2024-09-09 19:36:39+00:00,"Polo Premium Gift Set

POLO AIR Men's Wristwatch Belt Wallet Card Holder Perfume Gift Combination

•Polo Watch
•Polo Perfume
•polo Wallet
•polo Card holder
•polo belt
All in one box

4500 birr

@easybuyorder1 | 0976667071",-1001226361445
2024-09-09 19:36:37+00:00,unknown,-1001226361445
2024-09-09 19:36:29+00:00,"Polo Premium Gift Set

POLO AIR Men's Wristwatch Belt Wallet Card Holder Perfume Gift Combination

•Polo Watch
•Polo Perfume
•polo Wallet
•polo Card holder
•polo belt
All in one box

4500 birr

@easybuyorder1 | 0976667071",-1001226361445
2024-09-09 19:36:28+00:00,unknown,-1001226361445
2024-09-09 18:41:07+00:00,"Chanel  7pcs combo

We are back again with another special combo 

Price  : 4500 birr for The whole set
AVAILABLE AT SHOP
BEST GIFT for your beloved one

@easybuyorder1 | 0976667071",-1001226361445
2024-09-09 18:40:53+00:00,unknown,-1001226361445
2024-09-09 18:15:04+00:00,"Fossil mens watch
7A For Men FS4656
Features-
-Working Chronographs,
-black ion plated metal body 
-brown leather strap, 
-date Indicator, 24 hour timing 
-matte finish body
-high end machinery

Available -: 3280birr

@easybuyorder1 | 0976667071",-1001226361445
2024-09-09 18:15:04+00:00,unknown,-1001226361445
2024-09-09 18:14:11+00:00,"https://youtu.be/RgNRZVxWB3s?si=KQpwiaMw-KMUpZL2

G shock Casio

4020birr

@easybuyorder1 | 0976667071",-1001226361445
2024-09-09 18:14:11+00:00,unknown,-1001226361445
2024-09-09 18:13:42+00:00,"Emporio Armani
Originals -:AR2453

For Men’s 
Description 
-High End Quartz Chronographs Stop watch….

-All Black Bezel, Case & Steel Buttons
-Iconic Black Dial with Silver Touch ups

-Stainless Steel Heavy Bracelet With Buttefly lock & brand embossing on caseback

3955birr

@easybuyorder1 | 0976667071",-1001226361445
2024-09-09 18:13:41+00:00,unknown,-1001226361445
2024-09-09 18:13:25+00:00,"Emporio Armani
Originals -:AR2453

For Men’s 
Description 
-High End Quartz Chronographs Stop watch….

-All Black Bezel, Case & Steel Buttons
-Iconic Black Dial with Silver Touch ups

-Stainless Steel Heavy Bracelet With Buttefly lock & brand embossing on caseback

3955birr

@easybuyorder1 | 0976667071",-1001226361445
2024-09-09 18:13:23+00:00,unknown,-1001226361445
2024-09-09 18:12:55+00:00,"*_Most demanded G-Shock GA2100 with metal body in stock _*

*_G-Shock Casio_* 
For Unisex
7AA Premium Collection
Model - GA 2100…

Water and impact Resistant 
Countdown timer
Mineral Glass
Digital drive System
Working StopWatch/ Day/Date Digital Display 
Smart fit Fibre strap 
Easy Pin Buckled Lock 

Working AutoLight 
Working Day Chronograph 
Working World time 

Price - 3730 Birrr

@easybuyorder1 | 0976667071",-1001226361445
2024-09-09 18:12:50+00:00,unknown,-1001226361445
2024-09-09 18:12:49+00:00,unknown,-1001226361445
2024-08-28 17:33:06+00:00,unknown,-1001226361445
2024-08-28 17:33:06+00:00,"Car air freshener(የመኪና ሽቶ)

Durability - 30 days

Instructions for use(አጠቃቀም)

Open the wooden cap by removing the plastic plug inside, then close the cap back. Untie the knot on the string, thread one end through the ring (located on the cap), then the end of the string through the bead that you threaded through the ring. Turn the bottle upside down for 2 seconds and wait until the perfume dissipates. To refresh the perfume, you need to repeat the same procedure.

1500birr

Text @easybuyorder1 
Call 0976667071",-1001226361445
2024-08-28 16:34:57+00:00,unknown,-1001226361445
2024-08-28 16:34:57+00:00,"Fossil digital watch

leather strap
10A Quality 
 available on hand

FREE DELIVERY 

4300BIRR

@easybuyorder1 | 0976667071",-1001226361445
2024-08-28 16:19:02+00:00,"Emporio Armani
Originals -:AR2453

For Men’s 
Description 
-High End Quartz Chronographs Stop watch….

-All Black Bezel, Case & Steel Buttons
-Iconic Black Dial with Silver Touch ups

-Stainless Steel Heavy Bracelet With Buttefly lock & brand embossing on caseback

3955birr

@easybuyorder1 | 0976667071",-1001226361445
2024-08-28 16:18:59+00:00,unknown,-1001226361445
2024-08-28 16:18:26+00:00,"Emporio Armani
Originals -:AR2453

For Men’s 
Description 
-High End Quartz Chronographs Stop watch….

-All Black Bezel, Case & Steel Buttons
-Iconic Black Dial with Silver Touch ups

-Stainless Steel Heavy Bracelet With Buttefly lock & brand embossing on caseback

3955birr

@easybuyorder1 | 0976667071",-1001226361445
2024-08-28 16:18:15+00:00,unknown,-1001226361445
2024-08-28 16:18:14+00:00,unknown,-1001226361445
2024-08-28 16:17:28+00:00,unknown,-1001226361445
2024-08-28 16:17:27+00:00,"Hublot
Unique designs
have you seen this absolute beauty 
IMported from India with 10A quality 

4500 birr

free delivery
ክፍለ ሀገር ላላቹም ያላችሁበት እንልካለን

Text @easybuyorder1
Call 0976667071",-1001226361445
2024-08-28 16:16:51+00:00,"Fossil mens watch
7A For Men FS4656
Features-
-Working Chronographs,
-black ion plated metal body 
-brown leather strap, 
-date Indicator, 24 hour timing 
-matte finish body
-high end machinery

Available -: 3280birr

@easybuyorder1 | 0976667071",-1001226361445
2024-08-28 16:16:49+00:00,unknown,-1001226361445
2024-08-28 08:33:24+00:00,"* Fossil 
* For men
* 7AAa premium collection 
* Original Model
* Feature;
-12 hr dial
-Black stainless steel chain
-case size-42mm
-Band width-23mm
-Automatic movement
-Skeleton dial with open back machinery
-steel black case
-High end quality automatic operated machine 


 5650 birr

@easybuyorder1 | 0976667071",-1001226361445
2024-08-28 08:33:22+00:00,unknown,-1001226361445
2024-08-27 19:51:38+00:00,"Polo Premium Gift Set

POLO AIR Men's Wristwatch Belt Wallet Card Holder Perfume Gift Combination

•Polo Watch
•Polo Perfume
•polo Wallet
•polo Card holder
•polo belt
All in one box

4500 birr

@easybuyorder1 | 0976667071",-1001226361445
2024-08-27 19:51:34+00:00,unknown,-1001226361445
2024-08-27 19:51:33+00:00,unknown,-1001226361445
2024-08-27 19:10:45+00:00,"Polo Premium Gift Set

POLO AIR Men's Wristwatch Belt Wallet Card Holder Perfume Gift Combination

•Polo Watch
•Polo Perfume
•polo Wallet
•polo Card holder
•polo belt
All in one box

4500 birr

@easybuyorder1 | 0976667071",-1001226361445
2024-08-27 19:10:37+00:00,unknown,-1001226361445
