date,message,user_id
2022-08-30 09:58:37+00:00, Waterproof Kitchen Sticker,-1001337500007
2022-08-30 09:43:26+00:00,"SAACHI STOVE

Quality 

      ዋጋ፦  1,950 ብር
                                        
0912111590
0970259898

Free delivery | ያሉበት ድረስ በነፃ እንልካለን 

Telegram https://t.me/Ecommerceaddis

በቀጥታ ለማዘዝ @Order_now8

▓▒░E - COMMERCE ADDIS ░▒▓",-1001337500007
2022-08-29 12:05:18+00:00,"Unique (Germany) Kitchen Knife Set 

(100% origional)
1 መከትከቻ
1 የካሮት መላጪያ
1 ሞረድ
 4 በተለያየ መጠን ቢላዎች
 1 መቀስ
 ከማስቀመጫው ጋር

            ዋጋ፦  2,400 ብር

0912111590
0970259898

Free delivery | ያሉበት ድረስ በነፃ እንልካለን 

Telegram https://t.me/Ecommerceaddis

በቀጥታ ለማዘዝ @Order_now8

▓▒░E - COMMERCE ADDIS ░▒▓",-1001337500007
2022-08-29 12:05:08+00:00,unknown,-1001337500007
2022-08-29 10:52:00+00:00," SANFORD Washing MACHINE 

Available now on stock 

Best quality product 

 ለቲሸርት: ለጂንስ : ለሹራብ:ለአንሶላ ፣ጫማ 
በጠቅላላው እስከ 2.5 kg የሚመዝን ልብስ በአንድ ጊዜ ማጠብ የሚችል
ጫማ ማጠቢያ ቡሩሽ ያለው 
ራሱ መጭመቂያ ያለው
አንድ አመት ዋስትና ያለው
አነስተኛ የኤሌክትሪክ ፍጆታ( ሀይል ቆጣቢ)
በቀላሉ ተንቀሳቃሽ፡ በጠባብ ቦታ መቀመጥ የሚችል

      ዋጋ፦  10,500 ብር
                                        
0912111590
0970259898

Free delivery | ያሉበት ድረስ በነፃ እንልካለን 

Telegram https://t.me/Ecommerceaddis

በቀጥታ ለማዘዝ @Order_now8

▓▒░E - COMMERCE ADDIS ░▒▓",-1001337500007
2022-08-29 10:51:11+00:00, Sanford Washing Machine,-1001337500007
2022-08-29 10:44:51+00:00,"Onestep Hair Dryer & Styler 

  3 ጥቅሞችን አንድ ላይ የያዘ
     እያደረቀ የሚያበጥር
 
       
    1 ዕቃ 3 ጥቅም 
               ❶ ማድረቂያ ፣ 
               ❷ፔስትራ(ሰትሪት መስሪያ)፣
                ❸ከርል መስርያ
3 የሙቀት መጠን  ያለው ለጠንካራ ለመካከለኛ ለሉጫ ፀጉርም ሚሆን 
ጊዜ ቆጣቢ ፀጉርን በእሳት ከመጐዳት የሚከላከል
 ለልጆችም ለአዎቂ ተስማሚ የሆነ
 ጥራቱ አስተማማኝ እና ለአጠቃቀም ቀላል 
 በቤትዎ እና ለፀጉር ቤት ተመራጭ

 3in1 One Step Hair Dryer & Styler 

 Curling Hair 
 Straightening Hair 
 Dry Hair 

              ዋጋ፦  2,000 ብር  
                  𝙡𝙞𝙢𝙞𝙩𝙚𝙙 𝙤𝙣 𝙨𝙩𝙤𝙘𝙠         

0912111590
0970259898

Free delivery | ያሉበት ድረስ በነፃ እንልካለን 

Telegram https://t.me/Ecommerceaddis

በቀጥታ መልክት ለመላክ @order_now8

▓▒░E - COMMERCE ADDIS ░▒▓",-1001337500007
2022-08-29 10:42:56+00:00, One step Hair Dryer & Styler,-1001337500007
2022-08-29 08:22:42+00:00,unknown,-1001337500007
2022-08-29 08:22:42+00:00,"Queen of saba Tea set

      ዋጋ፦ 3,700 ብር                  
                          
0912111590
0970259898

Free delivery | ያሉበት ድረስ በነፃ እንልካለን 

Telegram https://t.me/Ecommerceaddis

በቀጥታ ለማዘዝ @Order_now8

▓▒░E - COMMERCE ADDIS ░▒▓",-1001337500007
2022-08-27 14:03:43+00:00,"kumtel round oven 

Made in Turkey

ባለ 3 ፓትራ
የዳቦ መጋገሪያ
የኬክ

      ዋጋ፦ 7,600 ብር                  
                          
0912111590
0970259898

Free delivery | ያሉበት ድረስ በነፃ እንልካለን 

Telegram https://t.me/Ecommerceaddis

በቀጥታ ለማዘዝ @Order_now8

▓▒░E - COMMERCE ADDIS ░▒▓",-1001337500007
2022-08-27 11:44:33+00:00,"GRINDER Machine 
Ⓡየቡና እና የቅመማ ቅመም መፍጫ 

እጅግ በጣም ጠንካራ 
ለደረቅ ቅመማ ቅመሞች የሚሆን
ሙሉ ለሙሉ ብረት (Stainless steel)
የራሱ መለዋወጫ ጥርስ ያለው

  100 ግ  price   2,900 ብር
  200 ግ  price   3,800 ብር
  400 ግ  price   4,800 ብር
  500 ግ  price   5,800 ብር
  1 ኪሎ  price    8,500 ብር    
2.5ኪሎ  price    10,700 ብር    
    
0912111590
0970259898

Free delivery | ያሉበት ድረስ በነፃ እንልካለን 

Telegram https://t.me/Ecommerceaddis

በቀጥታ መልክት ለመላክ @order_now8

▓▒░E - COMMERCE ADDIS ░▒▓",-1001337500007
2022-08-27 11:44:12+00:00,unknown,-1001337500007
2022-08-27 11:43:26+00:00," የሽንኩርት እና የስጋ መፍጫ

ባለ 4 ሊትር

Rated frequncy 50/60 HZ
Rated power 1,000 W

       ዋጋ፦  2,400 ብር 
                                  
0912111590
0970259898

Free delivery | ያሉበት ድረስ በነፃ እንልካለን 

Telegram https://t.me/Ecommerceaddis

በቀጥታ መልክት ለመላክ  @Order_now8

▓▒░E - COMMERCE ADDIS ░▒▓",-1001337500007
2022-08-27 07:33:58+00:00,"Black & Decker Food Processor 

➲Made in USA

KR43-B5
Energy consumption 400W
Blender( መደባለቂያ)
Chopper (ከታፊ)
Mincer ( ስጋ መፍጭያ)
Juicer (ለ ጭማቂ) 
Grinder( ቡና መፍጪያ)

           ዋጋ፦   6,400 ብር
      
0912111590
0970259898

Free delivery | ያሉበት ድረስ በነፃ እንልካለን 

Telegram https://t.me/Ecommerceaddis

በቀጥታ ለማዘዝ @Order_now8

▓▒░E - COMMERCE ADDIS ░▒ ",-1001337500007
2022-08-26 11:33:11+00:00," Mini Electric Iron

Limited on stock 

በማንኛውም ቦታ ላይ ሸሚዝ፣ ሱፍ ልብስ፣ ሱሪ፣ የሴት ልብሶችን እና ሌሎች ልብሶችን ፣ በምቾት የሚተኩስ
ለአጠቃቀም ቀላል፣ ጊዜ ቆጣቢና ለአያያዝ አመቺ
በመቀመጥ ፣ በመቆም በተጨማሪም በሚጓዙበት ጊዜ ልብስን ለመተኮስ በጣም ምቹ
 መሞቂያው ከሴራሚክ የተሰራ ስለሆነ ልብስን የማይጎዳ፣ ልብስ የማይዝና የማያጨማድድ
 የውሃ ማጠራቀሚያ የለውና ውሃዉን በመርጨት ልብሶ በሙቀት እንዳይጎዳ የሚከላከል
ልብሶን ለመንከባከብ እና ጥሩ ልብስ ለብሰዉ ለመሄድ ትክክለኛ ምርጫ

Specifications:
Rated Voltage: 220V
Water Tank Capacity: 100ml
Rated Power: 30W
Color: Green & Pink

       ዋጋ፦    1,700 ብር

0912111590
0970259898

Free delivery | ያሉበት ድረስ በነፃ እንልካለን 

Telegram https://t.me/Ecommerceaddis

በቀጥታ ለማዘዝ @Order_now8

▓▒░E - COMMERCE ADDIS ░▒▓ ",-1001337500007
2022-08-24 19:16:25+00:00,unknown,-1001337500007
2022-08-24 19:16:24+00:00,unknown,-1001337500007
2022-08-24 19:16:24+00:00,"  ኦርጅናል የንግስተ ሳባ ምርቶች 

 የንግስተ ሳባ እረከቦት ትልቁ 2,100 ብር
 የንግስተ ሳባ እረከቦት ከሲኒ ጋር 5,400 ብር
 ጀበናና ባለ ጆሮ  12 ስኒ 3,400 ብር
 የሻይ ጀበናና 12 የሻይ ሲኒ 3,700 ብር 
ወጥ ማውጫ ቦል 2,100 ብር
የመመገቢያ ግማሽ ደርዘን 6 ፍሬ 3,200 ብር
 የኬክ የፓሰታ የሾርባ ሳህኖች ግማሽ ደርዘን 6 ፍሬ 2,100 ብር

0912111590
0970259898

Free delivery | ያሉበት ድረስ በነፃ እንልካለን 

Telegram https://t.me/Ecommerceaddis

በቀጥታ ለማዘዝ @Order_now8

▓▒░E - COMMERCE ADDIS ░▒▓",-1001337500007
2022-08-24 18:57:21+00:00,unknown,-1001337500007
2022-08-24 18:57:20+00:00,unknown,-1001337500007
2022-08-24 18:57:20+00:00," Solar Powered Flame LED Light
 
 መብራት ኖረም አልኖረም  በፀሃይ ብርሃን የሚሰራ የጋርደን መብራት

Auto On/Off
Push the stake into the soil and they will turn on automatically at night and turn off automatically at dawn

Waterproof and Durable
Designed with ingress protection level IP65 waterproof, heatproof, get more stable in bad weathers of rain, wind, snow and sun.

Easy Installation 
Assembled and working in less than a minute.No Wiring Required, simply install and enjoy beautiful night


      ዋጋ፦  1,700 ብር
     
0912111590
0970259898

Free delivery | ያሉበት ድረስ በነፃ እንልካለን 

Telegram https://t.me/Ecommerceaddis

በቀጥታ መልክት ለመላክ @Online_stock8

▓▒░E - COMMERCE ADDIS ░▒▓",-1001337500007
2022-08-24 18:56:27+00:00, Solar Powered Flame LED Light,-1001337500007
2022-08-24 18:51:21+00:00," Anti-theft Lightweight Backpack
            For Men Women
            Size: 15.6""

የራሱ USB መሰኪያ ያለው
ለአያያዝ ምቹ የሆኑ እጅግ ዘመናዊ ቦርሳዎችን ይዘንላችሁ መተናል እንዳያመልጦ
ለተማሪዎች 
ለሰራተኞች 
እንዲሁም ወጣ ሲሉ በቀላሉ የትም ቦታ ይዘውት የሚንቀሳቀሱት እጅግ ዘመናዊ ቦርሳ

Anti-theft bag is specifically designed for a safe and convenient travel. It makes travel convenient for college ...

 Anti-Theft Design 
 USB charging port 
 15.6 inch 
 Water proof Material
 

#Available_Color: #Black & #Grey

             ዋጋ፦   1,600 ብር 

0912111590
0970259898

Free delivery | ያሉበት ድረስ በነፃ እንልካለን 

Telegram https://t.me/Ecommerceaddis

በቀጥታ ለማዘዝ @Order_now8

▓▒░E - COMMERCE ADDIS ░▒▓",-1001337500007
2022-08-24 18:51:05+00:00,"Anti-theft Lightweight Backpack 15.6""",-1001337500007
2022-08-24 18:35:18+00:00,unknown,-1001337500007
2022-08-24 18:35:18+00:00," Rechargeable YT-08 Hair Clippers

Sharp Blade
Portable & Low noise during operation
Powerful motor
Easy to clean
Economic design
Perfect gift

Personal care hair clipper with 3 high-quality ABS plastic accessory shields: 1mm, 2mm, 3mm, also includes Charging Cable, cleaning brush. Suitable for man, woman, elderly, baby, child, barbershop.

 Full Charged can last for 2 hours
 Color: Gold

#Package_Includes 
1* hair clipper
3* limit comb
1* charging cable
1* cleaning brush

               ዋጋ፦  1,500 ብር            

0912111590
0970259898

Free delivery | ያሉበት ድረስ በነፃ እንልካለን 

Telegram https://t.me/Ecommerceaddis

በቀጥታ መልክት ለመላክ  @Order_now8

▓▒░E - COMMERCE ADDIS ░▒▓",-1001337500007
2022-08-24 18:34:11+00:00,** Rechargeable YT-08 Hair Clippers**,-1001337500007
2022-08-24 10:33:52+00:00," MOMCOC KITCHEN 

              ዋጋ፦   8,000 ብር
                                  
0912111590
0970259898

Free delivery | ያሉበት ድረስ በነፃ እንልካለን 

Telegram https://t.me/Ecommerceaddis

በቀጥታ መልክት ለመላክ  @Order_now8

▓▒░E - COMMERCE ADDIS ░▒▓",-1001337500007
2022-08-24 10:30:06+00:00,"Koch Messer set knifes 

 3 የተለያየ መጠን ያላቸው ቢላዎች 
 1 ሞረድ
  1መከትከቻ
1 መክተፌያ


          ዋጋ፦   1,200 ብር
                                                   
0912111590
0970259898

Free delivery | ያሉበት ድረስ በነፃ እንልካለን 

Telegram https://t.me/Ecommerceaddis

በቀጥታ መልክት ለመላክ  @Order_now8

▓▒░E - COMMERCE ADDIS ░▒▓",-1001337500007
2022-08-24 10:29:55+00:00,unknown,-1001337500007
2022-08-24 10:21:45+00:00,"Electric Coffee Maker

6 cups 

      ዋጋ፦  1,950 ብር
                                        
0912111590
0970259898

Free delivery | ያሉበት ድረስ በነፃ እንልካለን 

Telegram https://t.me/Ecommerceaddis

በቀጥታ ለማዘዝ @Order_now8

▓▒░E - COMMERCE ADDIS ░▒▓",-1001337500007
2022-08-24 10:17:03+00:00,unknown,-1001337500007
2022-08-24 10:17:03+00:00," Oven & Cookware Cleaner
 ዝገትን ያጠፋል
 በማብሰያ እቃወች ላይ ያለን ጥላሸት ያጠፋል
 በእሳት እና ሙቀት የደረቁ የወጥ ፍሳሾችን ያፀዳል
 ለአጠቃቀም ቀላል

 Cleaning Stainless Appliances 
 Cleaning Glassware 
 Cleaning Children's Graffiti 
 Size: 500ml

          ዋጋ፦  700 ብር

0912111590
0970259898

Free delivery | ያሉበት ድረስ በነፃ እንልካለን 

Telegram https://t.me/Ecommerceaddis

በቀጥታ መልክት ለመላክ  @Order_now8

▓▒░E - COMMERCE ADDIS ░▒▓",-1001337500007
2022-08-24 10:16:20+00:00, Oven & cookware cleaner,-1001337500007
2022-08-24 07:29:23+00:00," የሽንኩርት እና የስጋ መፍጫ

ባለ 4 ሊትር

Rated frequncy 50/60 HZ
Rated power 1,000 W

       ዋጋ፦  2,400 ብር 
                                  
0912111590
0970259898

Free delivery | ያሉበት ድረስ በነፃ እንልካለን 

Telegram https://t.me/Ecommerceaddis

በቀጥታ መልክት ለመላክ  @Order_now8

▓▒░E - COMMERCE ADDIS ░▒▓",-1001337500007
2022-08-23 13:05:56+00:00," Super Golden Meat Grinder

High quality 

ለቤት ውስጥም ሆነ ለንግድ አገልግሎት
4 አይነት አፈጫጭን ለመቀየር የሚያስችሉ ተቀያሪ ጥርሶችን አንድ ላይ የያዘ

Stainless steel cutting blade
Easy to remove Grinder cap
Circuite breaker prevents motor burnout 
Reverse function
2,000 W

       ዋጋ፦  5,800 ብር
        
0912111590
0970259898

Telegram https://t.me/Ecommerceaddis

በቀጥታ ለማዘዝ @Order_now8

▓▒░E - COMMERCE ADDIS ░▒▓",-1001337500007
2022-08-22 12:04:42+00:00," Scarlett Hand Mixer 
  Scarlett የእንቁላል እና ሊጥ መምቻ

 ለአጠቃቀም በጣም ምቹ 
 180W High Power 
 ፍጥነት መቆጣጠሪያ ያለው
 ለሊጥ እና እንቁላል መምቻ የሚሆን
 ክሬም መስርያ 
 የተፈጨ ስጋ ለማደባለቅ
 የራሱ መለዋወጫ ያለው

              ዋጋ፦   850 ብር 

0912111590
0970259898

Free delivery | ያሉበት ድረስ በነፃ እንልካለን 

Telegram https://t.me/Ecommerceaddis

በቀጥታ ለማዘዝ @Order_now8

▓▒░E - COMMERCE ADDIS ░▒▓",-1001337500007
2022-08-22 12:04:04+00:00,Scarlett የእንቁላል እና ሊጥ መምቻ,-1001337500007
2022-08-22 09:08:22+00:00,"Wase - ዋስ ምጣድ

Save energy 
Slimer
Long life 
Even cooking digital control 

         ዋጋ፦  7,200 ብር    
          
0912111590
0970259898

Free delivery | ያሉበት ድረስ በነፃ እንልካለን 

Telegram https://t.me/Ecommerceaddis

በቀጥታ ለማዘዝ @Order_now8

▓▒░E - COMMERCE ADDIS ░▒▓",-1001337500007
2022-08-21 12:31:01+00:00,unknown,-1001337500007
2022-08-21 12:31:00+00:00,"ኦርጅናል የንግስተ ሳባ ምርቶች

Queen of Saba original products 

 Ceramic 

 ግማሽ ደርዘን የቡና ሴት 2,800 ብር
የመመገቢያ ግማሽ ደርዘን 6 ፍሬ 3,200 ብር
የመመገቢያ ሙሉ ደርዘን 12 ፍሬ  6,400 ብር
 ሰርቢስ ረከቦት 2,100 ብር

0912111590
0970259898

Free delivery | ያሉበት ድረስ በነፃ እንልካለን 

Telegram https://t.me/Ecommerceaddis

በቀጥታ ለማዘዝ @Order_now8

▓▒░E - COMMERCE ADDIS ░▒▓
                         ",-1001337500007
2022-08-21 10:09:09+00:00," SAYONA 3 IN 1 

Best Quality 

JUICE EXTRACTOR BLENDER 
COFFEE GRINDER
 VEGETABIES CHOPPER MEAT MINCER

Stainless steel  housing 
Unbreakable Jars
800 W


              ዋጋ፦  6,400 ብር
                                               
0912111590
0970259898

Free delivery | ያሉበት ድረስ በነፃ እንልካለን 

Telegram https://t.me/Ecommerceaddis

በቀጥታ ለማዘዝ @Order_now8

▓▒░E - COMMERCE ADDIS ░▒▓",-1001337500007
2022-08-21 10:06:50+00:00,3 in 1 Sayona Juice Blender,-1001337500007
2022-08-20 11:06:01+00:00,unknown,-1001337500007
2022-08-20 11:06:00+00:00,unknown,-1001337500007
2022-08-20 11:06:00+00:00," Gift Sets for Men 
       Branded Combo Packs

#Gift_Sets_for_Men 

#Gift_Combo
Belt 
key Holder
Watch 
Bracelet 
Wallet

#Brand: 
        #Louis_Vuitton
        #Diesel 
        #Gucci 
        #Hermès
        #Chanel 
        #BMW
 

             ዋጋ፦  2,900 ብር
            

0912111590
0970259898

Free delivery | ያሉበት ድረስ በነፃ እንልካለን 

Telegram https://t.me/Ecommerceaddis

በቀጥታ ለማዘዝ @Order_now8

▓▒░E - COMMERCE ADDIS ░▒",-1001337500007
2022-08-20 11:04:21+00:00,unknown,-1001337500007
2022-08-20 11:04:21+00:00," Women's Slim’n Lift Caresse Jeans High Waist Slim Legging

Color: #Black
 Size: #S/M  &  #L/XL

          ዋጋ፦   600 ብር

0912111590
0970259898

Free delivery | ያሉበት ድረስ በነፃ እንልካለን 

Telegram https://t.me/Ecommerceaddis

በቀጥታ ለማዘዝ @Order_now8

▓▒░E - COMMERCE ADDIS ░▒",-1001337500007
2022-08-20 09:46:44+00:00," Luxel 2 Hote plate oven

2 Plate
Color Black 
 Power 2,950 Wat
 Made in Turkey 
 Assembled in Ethiopia 


           ዋጋ፦  6,900 ብር

0912111590
0970259898

Free delivery | ያሉበት ድረስ በነፃ እንልካለን 

Telegram https://t.me/Ecommerceaddis

በቀጥታ ለማዘዝ @Order_now8

▓▒░E - COMMERCE ADDIS ░▒",-1001337500007
2022-08-19 07:27:57+00:00,unknown,-1001337500007
2022-08-19 07:27:57+00:00,"Saachi Hand Mixer

Features: 

4.5 L

Elegant Chrome Finish Body.
4L Self Rotating Stainless Steel Bowl
5-Speed Control with Turbo Function
2 Dough hooks and 2 Beaters Included
220-240V 50/60Hz 300W
         
         ዋጋ፦  5,500 ብር   

0912111590
0970259898

Free delivery | ያሉበት ድረስ በነፃ እንልካለን 

Telegram https://t.me/Ecommerceaddis

በቀጥታ ለማዘዝ @Order_now8

▓▒░E - COMMERCE ADDIS ░▒▓",-1001337500007
2022-08-18 15:30:20+00:00," Knife Sharpener Tool

Stylish and safety design, 
Easy to clean and storage
 3 stages of sharpening ( Fine, Ceramic and coarse ), ensure the perfect sharpening resulting 


           ዋጋ፦  750 ብር

0912111590
0970259898

Free delivery | ያሉበት ድረስ በነፃ እንልካለን 

Telegram https://t.me/Ecommerceaddis

በቀጥታ ለማዘዝ @Order_now8

▓▒░E - COMMERCE ADDIS ░▒▓",-1001337500007
2022-08-18 15:30:12+00:00, 3 Stage Slot knife Sharpener Tool,-1001337500007
2022-08-18 11:44:57+00:00," Saachi Coffee Automatic  Roaster 

Features 

400 gms capacity
Aluminum die-cast roasting pan
Adjustable temperature control
Stainless steel roasting blade
Can be used to make popcorn
Cool touch handles

              ዋጋ፦   4,500 ብር
                        
0912111590
0970259898

Free delivery | ያሉበት ድረስ በነፃ እንልካለን 

Telegram https://t.me/Ecommerceaddis

በቀጥታ ለማዘዝ @Order_now8

▓▒░E - COMMERCE ADDIS ░▒▓ ",-1001337500007
2022-08-18 11:36:17+00:00, Saachi Automatic Coffee Roaster,-1001337500007
2022-08-18 10:45:51+00:00," Waterproof Kitchen Sticker

ለኪችንዎ ግርማሞገስ የሚያላብስ
ኪችንዎትን ውብ እና ፅዱ ለማድረግ ተመራጭ
ሙቀትንእና እርጥበትን የሚቋቋም
ለማፅዳት ምቹ የሆነ
ለመሳቢያ ፣ ለካቢኔ ፣ ኩሽና ላይ የሚለጠፍ በራሱ የሚጣበቅ  ውሃ የማያሳልፍ

ለኪችንዎ ውበት እጅግ ተመራጭ
እሳት እና ተቀጣጣይ ነገሮችን የሚቋቋም
    ለኪችን ካቢኔት
     ለካቢኔት መሳቢያወች
    ለኪችንዎ ግርግዳ

የአንዱ ጥቅል ስፋት
Size: 60cm×2m
Size: 60cm×5m


Size: 60cm×2m
              ዋጋ፦  700 ብር

Size: 60cm×5m
              ዋጋ፦  950 ብር

0912111590
0970259898

Free delivery | ያሉበት ድረስ በነፃ እንልካለን 

Telegram https://t.me/Ecommerceaddis

በቀጥታ መልክት ለመላክ  @Order_now8

▓▒░E - COMMERCE ADDIS ░▒▓",-1001337500007
2022-08-18 09:09:55+00:00,"Straight Comb Hair stylist

ያለሙያ በ10ደቂቃ ጸጉርን በማበጠር የሚተኩስ  ዘመናዊ ማበጠሪያ እንዳለ ያውቃሉ?

ምንም ኣይነት ድምፅ የሌለው
ሁሉንም አይነት ጸጉር ያለ ልፋት በሙቀት የሚያስውብ 
 ለተለያዩ የጸጉር አይነቶች ከፍ እና ዝቅ የሚል የሙቀት መቆጣጠሪያ ያለው
ጸጉር ሳይሰባበር በጤናማ ሁኔታ ውብ የሚያደርግልዎ 
በቤት, በመኪና, በቢሮ ,በቀላሉ የሚገለገሉበት


        ዋጋ፦  1,400 ብር

0912111590
0970259898

Free delivery | ያሉበት ድረስ በነፃ እንልካለን 

Telegram https://t.me/Ecommerceaddis

በቀጥታ መልክት ለመላክ @order_now8

▓▒░E - COMMERCE ADDIS ░▒▓",-1001337500007
2022-08-18 07:08:37+00:00,"Kemei Hair cliper & shaver

Model Number : KM-6559
Number of Speed Settings : 1
Brand : kemei
Targeted Group : Men
Number of Heads : 1
Operating Function : Wet & Dry
Type : Hair Trimmer
Power Source : Electric

            ዋጋ፦   1,200 ብር
            
0912111590
0970259898

Free delivery | ያሉበት ድረስ በነፃ እንልካለን 

Telegram https://t.me/Ecommerceaddis

በቀጥታ ለማዘዝ @Order_now8

▓▒░E - COMMERCE ADDIS ░▒▓",-1001337500007
2022-08-17 11:35:51+00:00," Aluha Chopper 

Multifunctional Mincer 
ፈጣን የሽንኩርት | የስጋ | የአትክልት መፍጫ

Rated voltage  - 130 V
 2 Liter 
LG - C 06

      ዋጋ፦ 1,800 ብር                     

0912111590
0970259898

Free delivery | ያሉበት ድረስ በነፃ እንልካለን 

Telegram https://t.me/Ecommerceaddis

በቀጥታ ለማዘዝ @Order_now8

▓▒░E - COMMERCE ADDIS ░▒▓",-1001337500007
2022-08-17 11:12:16+00:00,"Bosch 6 Layer Shoe cabinet 
             
100% new and high quality 
The Interlayer cover can prevent the dust on the shoes falling down 
Easy to clean and durable 
The Cover is dustproof and waterproof

Applicable Space: Living Room 
Material: stainless steel + non-woven cloth 
Installation Type: Standing Type 
Use: Shoes storage

Size:
#Length: 60cm
#Width:  30cm
#Height: 108cm
             
              ዋጋ፦  2,200 ብር

0912111590
0970259898

Free delivery | ያሉበት ድረስ በነፃ እንልካለን 

Telegram https://t.me/Ecommerceaddis

በቀጥታ ለማዘዝ @Order_now8

▓▒░E - COMMERCE ADDIS ░▒▓",-1001337500007
2022-08-17 07:59:01+00:00," Projector Painting Desk

የልጆች  ስዕልና ጽሁፍ መለማመጃ 
ከ 3 አመት ጀምሮ ለሆኑ ልጆች የሚሆን 24 የተለያዩ መማሪያ የሚሆኑ ስእሎች ያሉት

Learning Set For Kids 
 3 Picture Discs 
 Each With 8 Image 
 With 3 Different Color Crayons
 Size: 25CM*21CM*35CM

Available Color: #Blue &  #Pink 

                 ዋጋ፦   1,400 ብር 
                
      
0912111590
0970259898

Free delivery | ያሉበት ድረስ በነፃ እንልካለን 

Telegram https://t.me/Ecommerceaddis

በቀጥታ ለማዘዝ @Order_now8

▓▒░E - COMMERCE ADDIS ░▒▓",-1001337500007
2022-08-17 07:58:49+00:00, Projector Painting Desk,-1001337500007
2022-08-16 10:03:02+00:00," Hair Steamer Cap
 High Quality 

የፀጉር እስቲመር ትሪትመንት ወይም ቅቤ ተቀብተው በቤቶ ሆነው የሚጠቀሙበት


           ዋጋ፦  950 ብር
        
0912111590
0970259898

Free delivery | ያሉበት ድረስ በነፃ እንልካለን 

Telegram https://t.me/Ecommerceaddis

በቀጥታ ለማዘዝ @Order_now8

▓▒░E - COMMERCE ADDIS ░▒▓",-1001337500007
2022-08-16 10:02:55+00:00,Electric Hair Steamer Cap,-1001337500007
2022-08-15 11:35:32+00:00," Rechargeable Mini Electric Garlic Machine
 
High-quality materials
High Power Motor
Sharp Blade
Portable
Save time & effort
Food garde cup
Multifunctional:  can be used for cooking, baby food supplement, minced Garlic, salad spices, fruit juice drinks

Capacity: 100ml
Rated power: 45W
Rated voltage: 5V
Power supply mode: USB charging

#Package_Included:
1 x Electric Garlic Machine
1 x Micro USB Cable
1 x Manual

              ዋጋ፦   800 ብር    
          
0912111590
0970259898

Free delivery | ያሉበት ድረስ በነፃ እንልካለን 

Telegram https://t.me/Ecommerceaddis

በቀጥታ መልክት ለመላክ @order_now8

▓▒░E - COMMERCE ADDIS ░▒▓",-1001337500007
2022-08-15 11:35:20+00:00, Rechargeable Mini Electric Garlic Machine,-1001337500007
2022-08-15 09:58:46+00:00,unknown,-1001337500007
2022-08-15 09:58:46+00:00," Baby Head Protector Pillow
       High quality Material

ልጆች ሲወድቁ እንዳይጎድ የሚያደርግ ለልጆች ምቹ የሆነ ትራስ

 Adjustable Chest Strap
 Baby Head Protection
 Comfortable to Wear
 High quality Material
 Soft Breathable
 Lightweight
 Unisex

              ዋጋ፦  900 ብር

0912111590
0970259898

Free delivery | ያሉበት ድረስ በነፃ እንልካለን 

Telegram https://t.me/Ecommerceaddis

በቀጥታ መልክት ለመላክ @order_now8

▓▒░E - COMMERCE ADDIS ░▒▓",-1001337500007
2022-08-15 09:55:31+00:00,Baby Head Protection Pillow,-1001337500007
2022-08-15 07:47:10+00:00," Sanford Espresso Maker

Limited on stock

Washable cup filter 
950 W
Frothing Function 

              ዋጋ፦   8,000 ብር    
          
0912111590
0970259898

Free delivery | ያሉበት ድረስ በነፃ እንልካለን 

Telegram https://t.me/Ecommerceaddis

በቀጥታ መልክት ለመላክ @order_now8

▓▒░E - COMMERCE ADDIS ░▒▓",-1001337500007
2022-08-12 11:42:11+00:00,"ዘመናዊ የልብስ ማስቀመጫ ቁምሳጥን 

ባለሶስት ዘመናዊ የልብስ ቁምሳጥን
በቀላሉ የሚገጣጠም የሚነቃቀል 
ከቦታ ወደ ቦታ ለማንቀሳቀስ የሚመች 
ቀላል ክብደት ያለው
ባለ ዚፕ የሸራ ልብስ ያለው
ፍሬሞቹ የብረት ቱቦዎች የሆኑ
መገጣጠሚያዎቹ ጠንካራ ካርቦኔትድ ፕላስቲኮች የሆኑ
ለቤትዎ ውበት የሚሠጥ
ቦታ የማይዝ ሲሆን

#ቁመት 175 ሳ.ሜ
#የጎን ስፋት 130 ሳ.ሜ
#ወርድ 45 ሳ.ሜ

              ዋጋ፦  2,800 ብር  
                  
0912111590
0970259898

Free delivery | ያሉበት ድረስ በነፃ እንልካለን 

Telegram https://t.me/Ecommerceaddis

በቀጥታ መልክት ለመላክ @order_now8

▓▒░E - COMMERCE ADDIS ░▒▓",-1001337500007
2022-08-11 15:29:10+00:00," Long Sewer Cleaning Wire Spring

Bringing more convenience to the people in their daily life.

Quality iron wire and pp material
Flexible spring cable and retractable claws
Long enough to get deep into drains
Remove any clogs and debris
For kitchen, bathroom, sinks, drain, tubs, etc.

      ዋጋ፦  550 ብር               

0912111590
0970259898

Free delivery | ያሉበት ድረስ በነፃ እንልካለን 

Telegram https://t.me/Ecommerceaddis

በቀጥታ ለማዘዝ @Order_now8

▓▒░E - COMMERCE ADDIS ░▒▓",-1001337500007
2022-08-11 15:28:57+00:00,Long Sewer Cleaning Wire Spring,-1001337500007
